UTME,UTMN,EM_TSP,EM_PM,EM_PM6,EM_PM25,EM_SOX,EM_NOX,EM_THC,EM_NMHC,EM_EXHC,EM_EHC,EM_RHC,EM_RST,EM_CO,EM_PB,EM_NH3
242000,2640000,0.5971720000000004,0.40191400000000005,0.0,0.3181929999999998,0.002902,2.800113999999999,2.081772999999999,1.9002500000000004,1.2241339999999998,0.28260699999999994,0.3647489999999999,0.210285,7.784599,0.00036600000000000006,0.0
242000,2642000,0.6273769999999997,0.42732599999999993,0.0,0.3403079999999999,0.0029959999999999995,3.132256999999999,2.107807,1.9282050000000004,1.2554800000000002,0.27842599999999995,0.3515879999999999,0.222312,7.776080000000001,0.00036200000000000007,0.0
242000,2643000,1.0553790000000005,0.7220030000000001,0.0,0.5761269999999998,0.005,5.391589000000003,3.727041999999999,3.4148829999999997,2.2387349999999997,0.46114399999999994,0.599598,0.4275599999999999,13.5938,0.0006190000000000001,0.0
242000,2644000,1.3641870000000003,0.9351079999999998,0.0,0.7468539999999997,0.006410000000000001,7.009632,4.867889,4.4634990000000005,2.9254340000000014,0.5918319999999999,0.7664590000000001,0.5841660000000001,17.548194000000002,0.0007990000000000001,0.0
242000,2645000,1.1043849999999997,0.7548800000000001,0.0,0.6021239999999997,0.005241000000000001,5.616789999999998,3.8628969999999994,3.5383,2.3166719999999996,0.4840389999999999,0.6257659999999998,0.4364199999999999,14.119747,0.0006440000000000001,0.0
242000,2646000,1.9627079999999997,1.3383390000000002,0.0,1.066348,0.009355999999999996,9.85654,6.679219000000005,6.112631000000005,3.987181999999999,0.867648,1.1037469999999998,0.7206410000000002,24.56764900000001,0.0011369999999999996,0.0
242000,2647000,1.8745809999999998,1.2894400000000001,0.0,1.0314969999999999,0.008793000000000004,9.849988999999999,7.024642999999998,6.447781999999999,4.2594009999999995,0.802962,1.083217,0.8790610000000001,25.290130000000005,0.0011200000000000001,0.0
242000,2648000,1.451006,0.9989939999999998,0.0,0.7994790000000002,0.006793999999999998,7.659873000000002,5.490005000000002,5.040578999999999,3.3337639999999995,0.6194279999999999,0.8408220000000001,0.695992,19.724528000000007,0.0008670000000000001,0.0
242000,2649000,0.8834900000000002,0.618767,0.0,0.49901599999999996,0.004003,5.07306,3.948263,3.6411050000000005,2.453264,0.3530169999999999,0.5392,0.602779,13.722826,0.000557,0.0
242000,2650000,0.47155700000000006,0.33026300000000003,0.0,0.26634500000000005,0.002138,2.7077150000000003,2.1073610000000005,1.9434159999999998,1.3094160000000001,0.188422,0.28779499999999997,0.321731,7.3244739999999995,0.00029800000000000003,0.0
242000,2651000,1.0325919999999995,0.7135800000000001,0.0,0.5722709999999999,0.004748,5.2718229999999995,3.4664580000000003,3.1704919999999994,2.0745810000000002,0.46705599999999986,0.6094830000000001,0.31533700000000003,13.065357999999996,0.0006000000000000001,0.0
242000,2652000,2.183873000000001,1.5748989999999996,0.0,1.2882040000000003,0.008879999999999999,15.80889,5.400709999999998,4.952098,3.365512,0.8976399999999999,0.598367,0.539188,19.721943,0.0010719999999999996,0.0
242000,2653000,1.1552579999999997,0.8332449999999998,0.0,0.68154,0.004735999999999999,8.393016000000001,3.157182,2.8995400000000005,1.9761109999999997,0.470299,0.36065800000000003,0.35011400000000004,11.467270999999997,0.0005880000000000001,0.0
242000,2654000,0.49392400000000003,0.345924,0.0,0.278977,0.002238,2.836135,2.207308,2.035587,1.371519,0.19735699999999998,0.301443,0.336989,7.671854999999999,0.000311,0.0
242000,2655000,0.228266,0.159868,0.0,0.12892900000000002,0.001034,1.3107170000000001,1.020106,0.940744,0.6338429999999999,0.09120900000000001,0.13931100000000002,0.15574000000000002,3.5455380000000005,0.000146,0.0
242000,2657000,0.10736799999999999,0.075197,0.0,0.060645,0.000485,0.6165159999999998,0.47982100000000005,0.44249499999999997,0.298138,0.042903,0.065527,0.07325200000000001,1.6676999999999995,6.7e-05,0.0
242000,2658000,0.335019,0.229554,0.0,0.18321000000000004,0.0015179999999999996,1.628414,1.451943,1.3345410000000002,0.8786229999999998,0.149651,0.19726800000000003,0.226406,4.942318999999999,0.000218,0.0
242000,2659000,0.350154,0.23989400000000008,0.0,0.191446,0.0015830000000000002,1.7000009999999999,1.517242,1.394529,0.9179720000000002,0.156517,0.206132,0.23662,5.163875000000001,0.00022700000000000002,0.0
242000,2660000,0.09078699999999999,0.06193200000000001,0.0,0.04932200000000001,0.0004100000000000001,0.425233,0.3910079999999999,0.35914599999999985,0.2352920000000001,0.04141299999999999,0.053067,0.06123400000000002,1.3251320000000004,5.8e-05,0.0
242000,2661000,0.396298,0.27247699999999997,0.0,0.21782700000000005,0.0017929999999999997,1.9805690000000005,1.7258370000000003,1.5871309999999996,1.0488309999999998,0.174115,0.23467200000000002,0.2682149999999999,5.894382,0.00025800000000000004,0.0
242000,2662000,0.0022489999999999997,0.001572,0.0,0.0012710000000000002,8e-06,0.012913,0.01005,0.009269000000000001,0.0062439999999999996,0.000897,0.001372,0.001534,0.03492999999999999,1e-06,0.0
242000,2663000,0.013823000000000002,0.009680999999999999,0.0,0.0078070000000000014,6.199999999999999e-05,0.07937900000000002,0.061779000000000014,0.056973,0.038386,0.005524,0.008435999999999999,0.009432,0.21472499999999994,9e-06,0.0
242000,2664000,0.08619299999999998,0.06037,0.0,0.048686,0.00039100000000000007,0.494936,0.385199,0.35523399999999994,0.239346,0.03444,0.052605,0.058807,1.338826,5.4e-05,0.0
242000,2665000,0.06829600000000001,0.04783199999999999,0.0,0.038574,0.000311,0.39216100000000004,0.30521200000000004,0.281466,0.18964500000000006,0.027288999999999997,0.041681,0.046595,1.0608090000000001,4.2e-05,0.0
242000,2674000,0.148204,0.099754,0.0,0.078967,0.0007110000000000003,0.6737639999999998,0.46839299999999995,0.4326519999999999,0.222167,0.082535,0.076725,0.08696799999999998,1.109507,9.400000000000001e-05,0.0
242000,2675000,0.17572800000000008,0.11834000000000003,0.0,0.09369800000000002,0.0008510000000000001,0.806969,0.5744909999999999,0.5307470000000003,0.2754310000000001,0.098143,0.094346,0.106572,1.3830060000000004,0.000113,0.0
242000,2681000,0.0024679999999999997,0.001679,0.0,0.0013360000000000002,9.999999999999999e-06,0.013604,0.013429,0.012435000000000003,0.007235,0.001459,0.0022700000000000003,0.002466,0.038339000000000005,1e-06,0.0
242000,2682000,0.116742,0.07940700000000002,0.0,0.063136,0.0006250000000000001,0.643054,0.6346749999999999,0.587598,0.34192700000000004,0.06893499999999998,0.107298,0.11651399999999999,1.811845,9.299999999999998e-05,0.0
242000,2687000,0.038649,0.026289,0.0,0.020904,0.00020899999999999998,0.21289899999999998,0.21012299999999998,0.19453600000000001,0.113202,0.022822999999999996,0.035524,0.038575000000000005,0.599853,3.0000000000000004e-05,0.0
242000,2688000,0.11173600000000002,0.076002,0.0,0.06042700000000001,0.0005970000000000001,0.6154789999999999,0.607458,0.5624000000000002,0.32726599999999995,0.065979,0.10269599999999998,0.111519,1.734154,8.9e-05,0.0
242000,2689000,0.09336099999999997,0.063504,0.0,0.05049,0.000499,0.5142769999999999,0.5075710000000001,0.46992300000000004,0.273451,0.05513,0.08581,0.09318,1.448999,7.3e-05,0.0
242000,2690000,0.08130699999999999,0.05530600000000001,0.0,0.043974000000000006,0.00043500000000000006,0.447882,0.44204099999999996,0.409255,0.238146,0.048012,0.07473,0.08115200000000002,1.261931,6.3e-05,0.0
242000,2691000,0.010236,0.0069630000000000004,0.0,0.005536000000000001,5.6e-05,0.056392000000000005,0.055657,0.051529000000000005,0.029983999999999997,0.006045999999999999,0.009409,0.010217,0.15888600000000003,7.000000000000001e-06,0.0
242000,2692000,0.10304900000000002,0.07009599999999999,0.0,0.055734,0.0005510000000000002,0.5676459999999998,0.5602450000000002,0.5186910000000001,0.30182999999999993,0.060851,0.09471600000000001,0.10284999999999998,1.599376,8.2e-05,0.0
242000,2698000,0.09073699999999998,0.06357399999999999,0.0,0.05129399999999999,0.00041600000000000003,0.5486599999999999,0.387935,0.360257,0.20913400000000001,0.04532400000000001,0.06562,0.067858,1.1316739999999998,5.5e-05,0.0
242000,2699000,0.063567,0.04454299999999999,0.0,0.035936,0.0002910000000000001,0.3843820000000001,0.27177799999999996,0.252385,0.146514,0.03175100000000001,0.045972,0.047539000000000005,0.7928250000000002,3.9e-05,0.0
242000,2703000,0.09263900000000001,0.064904,0.0,0.05237,0.0004250000000000001,0.5601529999999999,0.39606199999999997,0.36780199999999996,0.213514,0.046272999999999995,0.066994,0.06927799999999999,1.1553760000000002,5.6e-05,0.0
242000,2706000,0.12054000000000001,0.08445199999999999,0.0,0.06814200000000001,0.0005500000000000001,0.7288590000000001,0.5153459999999999,0.4785750000000001,0.277819,0.06020899999999999,0.087172,0.09014500000000002,1.503352,7.4e-05,0.0
242000,2709000,0.20315200000000003,0.142337,0.0,0.114844,0.0009299999999999998,1.228375,0.8685350000000001,0.8065660000000001,0.468223,0.101472,0.146916,0.15192400000000003,2.5336660000000006,0.000127,0.0
242000,2711000,0.23315599999999997,0.16336099999999998,0.0,0.131803,0.0010640000000000003,1.409815,0.9968229999999998,0.9257009999999998,0.537383,0.116461,0.16861500000000001,0.17436200000000002,2.9078969999999993,0.00014599999999999997,0.0
242000,2713000,0.05059999999999999,0.03545500000000001,0.0,0.028606999999999997,0.00023099999999999998,0.30596999999999996,0.21633800000000006,0.20090200000000003,0.11662600000000001,0.025275,0.036594,0.037843,0.6310990000000001,3e-05,0.0
242000,2714000,0.23873700000000006,0.16718600000000003,0.0,0.134861,0.0010450000000000001,1.3879209999999995,0.949838,0.8830049999999999,0.5007890000000002,0.119553,0.150667,0.17883000000000002,2.604267,0.00014,0.0
242000,2715000,0.18199900000000005,0.11993400000000001,0.0,0.09388300000000004,0.0007970000000000004,0.683344,0.7497879999999999,0.6931130000000001,0.35310699999999995,0.11842,0.116024,0.16224000000000002,1.8065780000000002,0.00013199999999999998,0.0
242000,2716000,0.19216900000000006,0.126924,0.0,0.09946899999999997,0.0008410000000000003,0.737352,0.7927479999999998,0.7329489999999997,0.375354,0.12398999999999999,0.12309700000000001,0.170311,1.92508,0.000138,0.0
242000,2717000,0.032097999999999995,0.020774,0.0,0.016109000000000002,0.00013499999999999997,0.09974200000000001,0.13081600000000002,0.12076200000000001,0.05896800000000001,0.022252,0.019685,0.029910999999999997,0.295526,2.5e-05,0.0
242000,2719000,0.287229,0.20123999999999997,0.0,0.162373,0.0012010000000000002,1.6100949999999998,1.0530049999999997,0.980284,0.5411190000000001,0.143477,0.15359699999999998,0.214811,2.66887,0.00016299999999999998,0.0
242000,2720000,0.20069300000000004,0.14061100000000004,0.0,0.11345300000000001,0.000876,1.1651020000000003,0.791143,0.7356190000000001,0.4163529999999999,0.10024999999999999,0.12445,0.15009100000000003,2.1538890000000004,0.000116,0.0
242000,2721000,0.10329900000000003,0.07238,0.0,0.05839800000000002,0.0004710000000000001,0.6246259999999999,0.441648,0.4101349999999999,0.23808700000000008,0.05159700000000001,0.07470800000000002,0.07725400000000002,1.2883660000000001,6.2e-05,0.0
242000,2722000,0.13498900000000008,0.09457700000000006,0.0,0.07630500000000001,0.0006150000000000003,0.8162229999999997,0.5771179999999999,0.5359389999999999,0.3111209999999999,0.06742700000000001,0.097622,0.10094899999999998,1.6835519999999997,8.099999999999999e-05,0.0
242000,2725000,0.15287099999999998,0.10711100000000001,0.0,0.08641700000000001,0.0007000000000000002,0.924353,0.6535739999999999,0.6069439999999999,0.352338,0.076358,0.110555,0.114324,1.9065869999999998,9.499999999999999e-05,0.0
242000,2726000,0.00737,0.005163,0.0,0.004167999999999999,3.2e-05,0.04456500000000001,0.03151,0.029262,0.016987000000000006,0.003681,0.00533,0.0055119999999999995,0.09192100000000002,4e-06,0.0
242000,2728000,1.437658,1.0072850000000002,0.0,0.812711,0.006569999999999999,8.693001,6.146457,5.707921000000002,3.3135209999999997,0.7181040000000002,1.0396940000000001,1.075139,17.930265,0.000894,0.0
242000,2729000,0.7787579999999998,0.5456319999999999,0.0,0.440233,0.003558000000000001,4.708868999999999,3.329447,3.091897,1.7948880000000003,0.38898499999999997,0.563186,0.582387,9.712562,0.00048400000000000006,0.0
242000,2730000,0.35713599999999995,0.250221,0.0,0.20189000000000004,0.001573,2.0877019999999993,1.4277229999999996,1.3272240000000002,0.7546360000000004,0.17839200000000002,0.227609,0.26708699999999996,3.936603999999999,0.000215,0.0
242000,2731000,5.118448000000002,3.5861389999999997,0.0,2.8934809999999995,0.021804000000000004,29.125445,19.363296000000002,18.016459,10.056339999999997,2.556753,2.922254,3.8279460000000003,50.68395099999999,0.0029590000000000007,0.0
242000,2732000,13.802467000000004,10.115996000000003,0.0,8.336065,0.055821000000000016,116.204953,22.981540999999986,21.15973,13.320018999999998,5.041139000000001,2.6938219999999995,1.92656,71.25787499999998,0.005405,0.0
242000,2733000,13.307270999999995,9.700604000000007,0.0,7.974424999999999,0.05409799999999999,108.182533,24.352924000000016,22.441780000000012,13.796517000000003,5.062263000000001,3.041119,2.453025999999999,73.51952200000001,0.0054750000000000024,0.0
242000,2734000,7.021428000000003,5.016976,0.0,4.087591999999998,0.030401000000000004,56.595272999999985,13.441754999999997,12.348107000000004,7.462757000000003,2.82535,1.7608520000000003,1.3927879999999997,40.32981199999997,0.003167,0.0
242000,2735000,0.7293379999999999,0.451776,0.0,0.342032,0.004472,2.8113209999999995,4.981467999999999,4.571747000000001,2.4841000000000006,0.530617,1.0794009999999998,0.887351,14.682471000000003,0.0007800000000000001,0.0
242000,2737000,10.15569799999999,7.071706999999998,0.0,5.693558,0.046397,83.88036099999998,19.099188,17.524874,10.365828999999998,4.366156,2.1881109999999997,2.1790920000000003,54.337148,0.005000000000000002,0.0
242000,2738000,3.1154290000000002,2.149324,0.0,1.7227000000000001,0.014770999999999996,24.638603999999994,7.406199999999999,6.792066000000001,3.953792000000001,1.4168660000000004,1.098519,0.9370229999999999,21.632939,0.0017079999999999999,0.0
242000,2739000,0.014312,0.008867,0.0,0.006711000000000001,8.8e-05,0.055167,0.09775299999999999,0.08971200000000001,0.04874599999999999,0.010412000000000001,0.021182,0.017414000000000002,0.288125,1.4000000000000001e-05,0.0
242000,2740000,0.09485299999999999,0.05875499999999999,0.0,0.04448200000000001,0.0005810000000000001,0.36561499999999997,0.6478420000000001,0.5945590000000001,0.32305900000000004,0.069008,0.140377,0.115402,1.9094719999999996,0.000102,0.0
242000,2741000,0.6412099999999998,0.3945560000000001,0.0,0.29743500000000006,0.0036519999999999994,2.222854,4.3080490000000005,3.982786999999999,2.076786,0.4911319999999999,0.7109889999999999,1.0291429999999997,11.190495,0.000649,0.0
242000,2742000,3.911947,2.3927719999999995,0.0,1.7967449999999998,0.020745,12.199748,25.891622000000005,24.098553,12.083732999999999,3.131155,3.0350200000000003,7.641712999999999,58.869176,0.003758,0.0
242000,2743000,1.0621220000000002,0.6579149999999999,0.0,0.49809299999999995,0.0065140000000000016,4.094087000000001,7.254434000000001,6.657763999999999,3.617559,0.772726,1.5719129999999997,1.292234,21.381849000000003,0.001135,0.0
242000,2744000,1.696093,1.0533520000000003,0.0,0.798664,0.010069999999999999,6.495285,10.871954,9.983652999999999,5.362595000000001,1.224661,2.2962130000000003,1.9884849999999998,31.28156,0.001744,0.0
242000,2745000,2.813981,1.7596999999999994,0.0,1.3395039999999998,0.015234999999999999,10.58847,14.888326999999997,13.699672000000001,7.0662519999999995,1.9907459999999997,2.8640149999999998,2.9673149999999997,39.246103,0.0025960000000000002,0.0
242000,2746000,1.5878549999999996,0.9981300000000002,0.0,0.762034,0.007964000000000002,5.894349,7.052109000000002,6.503514999999998,3.203079,1.105728,1.2110310000000002,1.532267,16.725689000000003,0.001334,0.0
242000,2747000,3.149516999999999,1.965587,0.0,1.494524,0.017529999999999997,11.912196999999997,17.689201,16.265960000000003,8.505051000000002,2.2415,3.5134710000000005,3.4291810000000007,48.046392999999995,0.003002,0.0
242000,2748000,6.472657,4.0093820000000004,0.0,3.0354140000000003,0.039700000000000006,24.949597999999998,44.20894699999999,40.57280899999999,22.045615,4.709046,9.579332,7.874955999999999,130.302269,0.0069180000000000005,0.0
242000,2749000,2.3765309999999995,1.4721090000000001,0.0,1.1144990000000001,0.014575999999999995,9.160615,16.231969999999997,14.896908,8.094375000000001,1.728996,3.517194999999999,2.891407,47.842407,0.0025399999999999997,0.0
243000,2480000,0.5085259999999999,0.378674,0.0,0.314129,0.001866,3.1552890000000002,1.270188,1.1791179999999999,0.725863,0.19526000000000002,0.185146,0.163918,3.6023069999999997,0.000183,0.0
243000,2481000,1.0236980000000002,0.7622969999999999,0.0,0.632358,0.003761,6.351799000000001,2.5569699999999997,2.373639,1.46121,0.39307200000000003,0.37271,0.32997600000000005,7.251676,0.00037099999999999996,0.0
243000,2482000,0.979344,0.736561,0.0,0.6136659999999999,0.003555,6.36624,2.2469929999999994,2.0868520000000004,1.3202079999999996,0.34408399999999995,0.343582,0.23912,6.592928000000001,0.00032400000000000007,0.0
243000,2483000,0.22645300000000002,0.17125400000000005,0.0,0.14301599999999998,0.000818,1.5092590000000004,0.49400199999999994,0.4589299999999999,0.2952989999999999,0.07545899999999998,0.07777999999999999,0.045463,1.4802609999999998,7.099999999999999e-05,0.0
243000,2484000,0.9933679999999997,0.7296199999999999,0.0,0.60148,0.003736000000000001,5.988984999999997,3.09394,2.8785349999999994,1.728919,0.43245399999999995,0.39860999999999996,0.533955,8.361596000000004,0.00041200000000000004,0.0
